username,acc,truth,top_n,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
onthebasisofsex_7009.jpg,1.0,"['Biography', 'Drama']","['Drama', 'Biography']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
onthebasisofsex_7010.jpg,1.0,"['Biography', 'Drama']","['Drama', 'Biography']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aftermovie_278.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aftermovie_282.jpg,0.0,"['Drama', 'Romance']","['Adventure', 'Fantasy']",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
aftermovie_283.jpg,0.5,"['Drama', 'Romance']","['Action', 'Drama']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aftermovie_284.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
aftermovie_288.jpg,0.0,"['Drama', 'Romance']","['Action', 'Adventure']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1283.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Adventure', 'Comedy', 'Drama']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1285.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'War']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
artofracingmovie_1288.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Adventure', 'Comedy', 'Fantasy']",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1290.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1291.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1292.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1296.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Comedy', 'Adventure', 'Drama']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1297.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1298.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1299.jpg,0.0,"['Comedy', 'Drama', 'Romance']","['Adventure', 'Action', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1300.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Romance', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1301.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1302.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1303.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Thriller']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
artofracingmovie_1313.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Mystery', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
artofracingmovie_1314.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Adventure', 'Action', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1315.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1317.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Romance', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1318.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1320.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Comedy', 'Adventure', 'Drama']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1321.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1323.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1324.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1331.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1332.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Adventure', 'Comedy', 'Drama']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1333.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
artofracingmovie_1334.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Drama', 'War', 'Adventure']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
artofracingmovie_1337.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
artofracingmovie_1344.jpg,0.0,"['Comedy', 'Drama', 'Romance']","['Thriller', 'Adventure', 'Action']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fivefeetapartfilm_4229.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Biography']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4235.jpg,0.0,"['Drama', 'Romance']","['Comedy', 'Adventure']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4236.jpg,0.5,"['Drama', 'Romance']","['Comedy', 'Romance']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fivefeetapartfilm_4237.jpg,0.0,"['Drama', 'Romance']","['Comedy', 'Action']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4238.jpg,0.0,"['Drama', 'Romance']","['Action', 'Sci-Fi']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fivefeetapartfilm_4239.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Adventure']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4247.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Adventure']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4250.jpg,1.0,"['Drama', 'Romance']","['Drama', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
fivefeetapartfilm_4253.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4257.jpg,0.0,"['Drama', 'Romance']","['Comedy', 'Horror']",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
fivefeetapartfilm_4258.jpg,0.0,"['Drama', 'Romance']","['Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fivefeetapartfilm_4259.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
fivefeetapartfilm_4262.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4266.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
fivefeetapartfilm_4269.jpg,1.0,"['Drama', 'Romance']","['Drama', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
fivefeetapartfilm_4280.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Horror']",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
fivefeetapartfilm_4284.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4287.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Horror']",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
fivefeetapartfilm_4289.jpg,0.0,"['Drama', 'Romance']","['Adventure', 'Action']",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4292.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Biography']",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4298.jpg,0.0,"['Drama', 'Romance']","['Adventure', 'Fantasy']",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4302.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4303.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Action']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4304.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
fivefeetapartfilm_4305.jpg,0.5,"['Drama', 'Romance']","['Drama', 'Comedy']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fivefeetapartfilm_4311.jpg,1.0,"['Drama', 'Romance']","['Drama', 'Romance']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
gloriabellmovie_4425.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Drama', 'Adventure', 'Family']",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gloriabellmovie_4428.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Adventure', 'Comedy']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gloriabellmovie_4430.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Drama', 'Sci-Fi', 'Adventure']",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
gloriabellmovie_4434.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
gloriabellmovie_4437.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
gloriabellmovie_4440.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Biography', 'Comedy']",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gloriabellmovie_4441.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Action']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gloriabellmovie_4442.jpg,0.3333333333333333,"['Comedy', 'Drama', 'Romance']","['Drama', 'Thriller', 'Mystery']",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
gloriabellmovie_4443.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gloriabellmovie_4444.jpg,1.0,"['Comedy', 'Drama', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
gloriabellmovie_4445.jpg,0.6666666666666666,"['Comedy', 'Drama', 'Romance']","['Comedy', 'Action', 'Drama']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5494.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Mystery', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
isntitromantic_5496.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Fantasy']",0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5499.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Action', 'Adventure', 'Comedy']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5506.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Fantasy', 'Comedy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5509.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Adventure', 'Comedy', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5510.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5511.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
isntitromantic_5512.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Animation', 'Adventure']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5514.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Animation', 'Adventure']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5520.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Animation']",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5521.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Drama', 'Romance', 'Action']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5523.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Adventure', 'Action']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5524.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5525.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5526.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5530.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Romance', 'Comedy', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5533.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5535.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5544.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5552.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5555.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5559.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Adventure', 'Drama']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5560.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5563.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Action']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5564.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5567.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Adventure', 'Fantasy', 'Drama']",0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5569.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Fantasy', 'Comedy', 'Family']",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5575.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5577.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5578.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Adventure', 'Fantasy']",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5581.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Adventure']",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5587.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5589.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5591.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5592.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Romance', 'Comedy', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5595.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
isntitromantic_5596.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5598.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Adventure']",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5600.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5602.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Adventure', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5603.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Action', 'Comedy', 'Adventure']",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isntitromantic_5611.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Fantasy', 'Adventure', 'Comedy']",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5613.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
isntitromantic_5614.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Adventure', 'Fantasy', 'Action']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
isntitromantic_5619.jpg,0.0,"['Comedy', 'Fantasy', 'Romance']","['Mystery', 'Horror', 'Thriller']",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
isntitromantic_5620.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Adventure', 'Animation']",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
littlethemovie_6169.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6171.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6179.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6180.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6182.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6183.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6187.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Music']",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
littlethemovie_6189.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6190.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6193.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Drama', 'Comedy', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6194.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6195.jpg,0.3333333333333333,"['Comedy', 'Fantasy', 'Romance']","['Adventure', 'Action', 'Fantasy']",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
littlethemovie_6196.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6199.jpg,0.0,"['Comedy', 'Fantasy', 'Romance']","['Action', 'Adventure', 'Horror']",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
littlethemovie_6200.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6201.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Drama']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6202.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Fantasy', 'Romance']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
littlethemovie_6204.jpg,0.0,"['Comedy', 'Fantasy', 'Romance']","['Action', 'Drama', 'Adventure']",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
littlethemovie_6206.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6207.jpg,0.6666666666666666,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Drama', 'Romance']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
littlethemovie_6208.jpg,1.0,"['Comedy', 'Fantasy', 'Romance']","['Comedy', 'Romance', 'Fantasy']",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
